id5000013_C,id5000328_T,id5000588_A,id5000858_A,id5001068_C,id5001281_C,id5001470_C,id5001534_C,id5001700_A,id5002468_G,id5002528_T,id5002650_C,id5002699_C,id5003034_C,id5003417_T,id5003638_T,id5004295_A,id5006236_A,id5006470_C,id5006916_C,id5007714_T,id5007879_T,id5008122_G,id5008590_C,id5008723_T,id5009045_C,TBGI256776_A,TBGI256858_A,TBGI257501_G,TBGI257574_T,id5011704_T,TBGI258256_A,TBGI258363_C,TBGI258545_T,TBGI258630_G,TBGI258768_T,id5012489_A,id5013100_G,TBGI262612_G,TBGI262885_T,TBGI262990_C,TBGI263012_G,TBGI263069_G,id5013307_A,TBGI263142_C,TBGI263247_G,TBGI263273_G,TBGI263313_C,TBGI263334_C,TBGI263437_A,TBGI263461_T,TBGI263483_A,TBGI263615_T,TBGI263672_G,TBGI263801_G,TBGI263840_C,TBGI263906_C,TBGI263941_T,TBGI263986_G,TBGI264012_C,TBGI264054_G,TBGI264076_A,TBGI264097_C,TBGI264115_G,TBGI264144_G,TBGI264222_G,TBGI264247_G,TBGI264269_G,TBGI264293_G,id5013743_A,TBGI264324_C,id5013749_T,TBGI264343_C,TBGI264363_G,TBGI264404_T,TBGI264429_T,TBGI264484_T,TBGI264603_A,TBGI264902_T,TBGI264950_A,TBGI265007_A,TBGI265065_A,TBGI265177_T,TBGI265306_C,TBGI265349_A,TBGI265494_C,id5014265_C,id5014338_A,id5014427_A,id5014482_T,id5014934_G,id5014986_T
0.3983741097495735,0.26167450705187206,0.27111838762772134,-0.07440016985625685,0.4713260222532171,-0.210832902018669,-0.22595326574206367,-0.19055126931763103,0.13143695770763958,0.16074133463392243,-0.18555978515525368,-0.0767624392622578,-0.02882122280067989,-0.09326099162300507,0.08839181314358241,-0.10353791212542297,0.08819823780878562,-0.17241324338075073,0.16797432419398556,0.28070135837474786,-0.2933729495162677,0.43788646375633794,-0.29252695131392115,-0.16990501685950002,0.3478565319586348,-0.13458054199036648,0.09175070542358273,0.3234199496322995,0.33092856562744455,0.32610191356963447,0.1291149484531376,0.5614188482461838,-0.5638252863775595,0.4004564588220975,0.4009881260812727,0.5019538706000646,0.6366236619412281,0.33365090057855246,0.6476729932698998,0.5972562262650001,0.09454185652674148,0.6957260123419318,-0.2154667809078024,0.2463588398049321,0.6490491814799584,0.5343587390885174,0.09541184486058045,,0.6598503147090571,0.6933053074785938,0.6840171249908807,0.4474331016532957,0.7043204074041928,0.523463892596334,0.6910018396812754,0.30482965301975423,1.0,0.7562675350694346,-0.015785135110170146,-0.34889742578432653,0.3012373733580287,0.6394286017683136,0.00816435532314142,0.6333788213229428,0.6456690674092016,0.662768279723771,-0.06366462841278107,0.693594963744317,0.6499452551412335,0.4107300412032421,0.07430478832304963,0.8327504416119785,0.05197991224308349,0.5634718101611672,0.7068447613777132,0.696854755100976,0.6957260123419318,0.14684956468667196,0.7420094238231509,0.02788540282959868,0.5788501260554062,0.6725073271066335,0.004999303900959082,0.003026361410813401,0.41869970550039254,-0.1383868260936619,0.4646017053427381,0.1875447408893069,0.49899210056509563,,0.22127101326197923,-0.18900535166160112
0.30813237868067966,0.18168932651973088,0.16785731507965637,0.00564022868637961,0.35118777987045,-0.20402478148716743,-0.08970876361426572,-0.09322913985090515,0.10145585410590328,0.15793987373398716,-0.20518235247568692,0.005819310799961126,-0.053409112348981554,-0.05599574573786583,0.09100786875991108,-0.05169382179097579,0.09325273683918239,-0.04750087437086736,0.08133804799992131,0.2050401426824807,-0.2080743681342658,0.31979938870982333,-0.2369751975767986,-0.06269258064272741,0.255500256407862,-0.09798296035369336,0.051916859132757544,0.21388073043907138,0.2650700111912863,0.2624699819706785,0.18996846577117002,0.41252751242327035,-0.36073338450094344,0.30813790679235575,0.30512176670437524,0.3765853225597927,0.4877382672068038,0.28649352575286974,0.5427679442479276,0.47479680513810796,0.12945143806004453,0.5469606938393736,-0.08653829549696673,0.22575145586952863,0.5346992627144634,0.44801534252606184,0.18144823812281158,,0.5388860214632307,0.5477174481795084,0.562722269102398,0.42241128135232026,0.556576872903664,0.45882778258999274,0.5622170507859593,0.2682863691998552,0.7562675350694346,1.0,0.025079808260569977,-0.2584706867566522,0.19567440418500767,0.5721431540037123,0.1958896185924338,0.611307213136445,0.5267076614226395,0.5932049488588272,0.012280252485708234,0.5636346651304859,0.6425419110954579,0.37834465441018117,0.13753515264807525,0.7682578741853513,0.12791000912778566,0.47710334780703917,0.5579822753393198,0.577953813900771,0.5469606938393736,0.11072133478884023,0.5636378727603331,0.08879774868823019,0.5413349297569511,0.6269817598218503,0.00951927271376043,0.0011042296356616429,0.35330942296864665,-0.133627877409791,0.4140674911664899,0.18173580309624698,0.37436854729534075,,0.16173569857761771,-0.13320209929966145
-0.02920737797881217,-0.07933752917289262,0.05499775168415612,0.11779494183641226,-0.007504289892335087,0.01517713651835205,0.0010306470006595278,0.08981563391075392,-0.05620122142719154,0.03495405245063677,-0.03927172964934104,0.03983996466944748,-0.04141410613727136,0.046868929769011566,0.025834176089792677,-0.05312401569598031,-0.08418080896818884,0.07477298657981654,0.2301031291086002,0.1103827378684395,-0.13877775948463675,-0.031050471482879708,0.059063045588561236,0.04809266781172397,0.08858617783243876,0.1709781879582536,0.09273415685869649,0.09083180985794183,0.10847654868245103,0.10399719896531684,0.09582896089726647,0.056543396454744,0.002433487293486561,-0.03363405748233285,-0.02995959522756771,0.0035018300854606876,0.0784550375167224,-0.15445758113232394,-0.020000040602022904,-0.049545239289927344,-0.008841023969717574,-0.054448565778663756,0.04103980786784618,0.013554038121931122,-0.024861055497243614,-0.05999025761271718,-0.04228724651365664,,-0.04898641714237265,-0.04417969935950825,-0.014061628811969188,-0.11801760363436442,-0.048747657109111976,0.05966389512401435,-0.05465227456086084,-0.10668567869400668,-0.015785135110170146,0.025079808260569977,1.0,-0.05714224303307018,0.08654688737608048,0.0860922867351054,0.19593965538153785,0.04380257186160981,-0.02627742393578121,0.005480005784388779,0.11551146474808492,-0.024915633645280686,0.09532335249647846,0.01969007327758943,-0.024235879218007135,0.15512905357223172,0.018654185487947953,-0.008881999380187074,-0.05023613595084453,-0.007719633781721605,-0.054448565778663756,-0.026033335602255597,-0.05997719475790052,-0.01400625487365018,-0.016790263305636016,0.042181395101398615,0.05125916693755141,-0.012469423211159203,-0.19257039735895878,-0.01075714690482732,0.06419631744060882,0.03712963852800964,-0.002209618701306943,,-0.028521970110709085,-0.12254666053799257
-0.2146845808009591,-0.11833123162263141,-0.26282817074301995,-0.11050055522236416,-0.1264148660420634,0.45400939391121337,-0.02003025783282646,0.05093266447746763,0.06527902408602365,-0.39205770857650335,0.12097346784033354,-0.18402067972956562,-0.10361803797216716,-0.16578333622722152,0.1609899815719788,0.3774561942357333,0.012597931649641273,-0.06008875674992119,-0.013787352408807905,-0.13117963806394722,0.428380548711646,-0.31458611071046405,-0.023250206167943543,0.10786988418683405,-0.36628473727694705,0.27808766170455845,-0.1624441649374747,-0.23870019185997413,-0.20724824229949973,-0.21532792643911383,-0.09437324480323034,-0.4643314302280952,0.4093377516557914,-0.2056083480470957,-0.22544260901038812,-0.3564073255880827,-0.4484655365013119,-0.3617779966051814,-0.251448262840245,-0.29593855630801763,-0.5408302979777453,-0.2554686082174349,-0.46772263899737604,-0.16182657111193197,-0.22483603753391018,-0.2086784757541259,-0.5315939785190169,,-0.2768424928141404,-0.26099095405037737,-0.2766279595476305,-0.27675285203832345,-0.2655169116552185,-0.21439897373277197,-0.26369189784541874,0.15290431953997247,-0.34889742578432653,-0.2584706867566522,-0.05714224303307018,1.0,-0.35536839563807593,-0.25402923680274053,-0.01811728176470765,-0.17457363854403668,-0.22201668026927224,-0.2593215671283651,0.282823046619357,-0.2632565101401441,-0.21075297273949448,-0.7042141169051861,-0.41964251174979716,-0.2794776568442916,-0.400209987007156,-0.22810797372611674,-0.26504781843184655,-0.2636918978454187,-0.2554686082174349,-0.3598077459428516,-0.2818094913711546,-0.041810365818901574,-0.19940567933694897,-0.24094918694367412,0.0017926951994650037,0.10079117452563259,-0.01830550645088985,0.23101569979108416,-0.37684092542419073,-0.0800992107712951,-0.3690287543194903,,0.06509898674585014,-0.12550900605966916
0.3335030127688645,0.11331224244723523,0.5864898103077852,0.37268311882159866,0.09186252211409657,-0.2282816675934621,-0.057319692557870526,-0.22718874093584926,0.21704830469918904,0.43543574266731566,-0.030964705964084478,0.5403932993796319,0.2645019834711839,0.6224511348466961,-0.09035189083139751,-0.25622494989470396,0.2946935863902535,0.21691527550752532,0.20197083146703976,0.1586668516920153,-0.11385599139140062,0.3341496081452066,0.13671881310250833,-0.21129132268789128,0.6469864090852532,-0.12912704871909847,0.2421006360723358,0.3317915679017772,0.3172845511588809,0.32874560677350007,0.2984153311618866,0.656120792306219,-0.5874100320610652,0.45430322327924827,0.45604591775739056,0.5898762762942128,0.6846591237437268,-0.07579652761585966,-0.04934393233957794,0.1265862655818259,-0.28050302517929737,-0.0810229551343645,-0.19161221410341228,0.23109406475869393,-0.09399559487497515,0.05864986876655562,-0.1798879102475723,,-0.004093836458643524,-0.08333536479480667,-0.086380724337523,0.020900379732349074,-0.08448127885078636,0.052084823972103615,-0.08833489522610725,-0.16814107869020317,0.3012373733580287,0.19567440418500767,0.08654688737608048,-0.35536839563807593,1.0,-0.09623766654143141,-0.05978268704008159,-0.04833548315134561,-0.06527455861507912,-0.07609653277094183,-0.16703446672253972,-0.08349292133677733,-0.05551404420721546,-0.030363076377240762,-0.28740591738977506,0.23193816399765407,-0.30001809311229655,-0.05348437909123482,-0.07958347931924188,-0.08252205298278015,-0.08102295513436446,-0.252704366182289,-0.0458319790337865,-0.04601842798959126,-0.04214893090962722,-0.06005599100393469,0.42975670802850957,0.0002494800673668068,-0.14375069906573726,-0.14616147490746267,0.5314791471048447,0.20284878943046858,0.46800418401767135,,0.19774942058798006,-0.20742409835838302
0.39551514899025547,0.3513071817610311,0.23083614539194006,0.018575728774581815,0.4045679849757773,-0.16361663724349765,-0.1954656912252983,-0.18926812152800662,0.08201366981184102,0.13940048007376696,-0.1938421149264195,-0.005677334511031937,-0.02389577581553526,-0.08149066501813126,0.11763773112372272,-0.04566637322356101,0.028073090697441756,-0.08238083592700615,0.19455646523774314,0.24058998674125187,-0.23943790771786871,0.4873791000907424,-0.1910002889273529,-0.06880769692510069,0.40661116339309794,-0.14028947843510692,0.22281646814341166,0.2952790214945185,0.32389040669948344,0.3519274393952641,0.3122961830237815,0.4890952723097994,-0.46349887187119604,0.3232650236305265,0.35787395558392227,0.4248782710097794,0.5074102648005255,0.23549073297196313,0.8503558984831048,0.7810641948358983,0.282585629867808,0.9057260832779793,-0.1469394885011615,0.3867085895305784,0.8789293460875087,0.7577721645268238,0.23761295978387123,,0.8941461278644461,0.9013961867699144,0.9149371660926074,0.6301330800121115,0.9156476552796279,0.7634312187135168,0.929804025952446,0.44480298529975437,0.6394286017683136,0.5721431540037123,0.0860922867351054,-0.25402923680274053,-0.09623766654143141,1.0,0.25203602600674196,0.7785321925840369,0.8777689758773433,0.9472401200588759,0.013731945373864293,0.9333369351733506,0.8711749790301528,0.2832634129973418,0.27807977781246235,0.6336744826771169,0.2950632135306034,0.8540926928753942,0.9191905877228673,0.9298040259524456,0.9057260832779793,0.36367676251628395,0.8792957182118641,0.06629905633183675,0.7054199018500594,0.8956275011414012,-0.1690568789374679,-0.19598357172394754,0.5294098365198705,-0.11473699762938583,0.6183140436820064,0.30424726578588196,0.6017128144618086,,0.2271702302857971,-0.20406465367504972
0.08466665333133835,0.2012954658694569,0.006413732944625079,0.19437139028832137,0.05304819618029515,-0.07059905639545036,0.06986597230835456,0.072607672213189,-0.06390183226505677,-0.012293941830809849,0.05886953017216292,0.1291579075191698,-0.014044814531454874,-0.047896384911700174,0.03724428280528039,0.017652148061173763,-0.02093742312595832,0.05476473033050164,0.09635884095767676,-0.05246588814051142,-0.07717885919614531,0.07048743055355763,-0.02326149376672474,0.023208943818562474,-0.006071547956912451,0.0672657780369665,0.008198402807343158,-0.013308963746374606,0.019209476963839456,0.05703601572038061,0.1359621764041637,0.01535779495033355,-0.028819772126516707,0.010934388457208247,0.0564526634808949,0.03916104682795674,0.05329165290951387,-0.02149286071692611,0.03547624830134521,0.02967545996623312,0.13766997243584347,0.12411123902041968,0.1066957897848491,0.10688864187557436,0.040495859192618076,0.15438252454645646,0.14255238325944813,,0.11802623309027484,0.051961383374278906,0.10428972874621481,0.06189299806620261,0.04734073372524043,0.13303456802871394,0.12883905869244533,-0.02705814883117466,0.00816435532314142,0.1958896185924338,0.19593965538153785,-0.01811728176470765,-0.05978268704008159,0.25203602600674196,1.0,0.253074931390135,0.1138245244893704,0.26174661750494493,0.033538541115284856,0.12789474167360784,0.28106491790911403,0.10654244291389454,0.09204148514232924,0.26763486524060787,0.12046396486640285,0.21990625840570177,0.0466328159236973,0.10776466980632406,0.12411123902041965,0.11136787838542654,0.04151074045453329,0.36019553353133227,0.2788706873725992,0.23400714598247926,0.04640550271594884,-0.0248518557570032,0.1194874879313707,0.012578925542108516,0.1446670110671263,0.04828591889664507,0.002665600355470219,,-0.05530875540452185,-0.05012315840820149
0.35047507822665014,0.2887829777785149,0.2048118484829964,0.08840684215877363,0.3691606612365344,-0.1367376187540845,-0.14598743027025285,-0.1361276187479245,0.09507267531394689,0.14469890700234614,-0.15664064015960572,-0.005593147842919302,-0.035651215357479726,-0.10458690430795259,0.13481154709443585,-0.08913080634494049,0.04913639169213486,-0.046678066581776534,0.19264200543134238,0.2141010137275456,-0.22369090897616073,0.40355132874898325,-0.24427555800430473,-0.09601749840242552,0.30673756401378865,-0.07272153908795727,0.1645063185696222,0.2697147531760188,0.2975904120090598,0.31031888843934813,0.326026405555193,0.42926049297542784,-0.43916532874660297,0.33812805702831183,0.3474556859339821,0.4082304606896232,0.44347346278363026,0.2076462368229408,0.782370651081068,0.6569957090050699,0.18979530803282665,0.775155168621054,-0.1727555203829651,0.35930660111733903,0.7671570055071677,0.6442385285120679,0.2068463412235993,,0.7780042536257722,0.772764259757647,0.7809524832943031,0.5529935957059071,0.7850599051653158,0.6255771868808576,0.7960411650344109,0.3338880735911945,0.6333788213229428,0.611307213136445,0.04380257186160981,-0.17457363854403668,-0.04833548315134561,0.7785321925840369,0.253074931390135,1.0,0.7672555793725866,0.8262166150163514,0.08469608443050976,0.7987855961331638,0.8960333952600926,0.24341015330522184,0.17802290690615813,0.6977711932984246,0.1906203243398464,0.725521556633841,0.7878057918766046,0.7960411650344101,0.775155168621054,0.26439524939825354,0.7750846548831108,0.2262513962607294,0.7826258390597945,0.8176861648930787,-0.17082556424614936,-0.15328435916497868,0.5867906375205357,-0.0751903163321166,0.5659395165347717,0.2902158902095748,0.5299846200109969,,0.19361985872526846,-0.21853295984897264
0.49007765163159644,0.3548027935932147,0.2983811133464169,0.00793188842339547,0.5028151310916252,-0.1448714373494739,-0.22126943743986416,-0.21241899097237907,0.13957877849543257,0.17000361604746417,-0.21606889371067692,0.018653424266932478,-0.024443986231387264,-0.04513450907406262,0.07844796881436018,-0.09509469555099123,0.028560256621784595,-0.019667880032389694,0.19496130598015035,0.23409496327948198,-0.20786868018781338,0.4688809466832921,-0.1728079187687394,-0.07972163720381259,0.42002551544642863,-0.13605572897806922,0.2638823592205357,0.34255454342416336,0.3394701793114903,0.3463298075308995,0.30174780810170926,0.4887876366457434,-0.5183549092511613,0.37065815620424,0.40642514060356094,0.4931575780681335,0.48159890520202514,0.23529841027855347,0.880349674245053,0.7891257816847778,0.23138960284758153,0.9153322517733045,-0.2146250244574705,0.41288500054635724,0.880877773603292,0.7775758574674718,0.20940112148422382,,0.9178343326044545,0.9109819290560199,0.9026132026380884,0.636147028946118,0.9253864630986887,0.7289453918858166,0.9099985233850526,0.4616302549009423,0.6456690674092016,0.5267076614226395,-0.02627742393578121,-0.22201668026927224,-0.06527455861507912,0.8777689758773433,0.1138245244893704,0.7672555793725866,1.0,0.906929979868168,0.0564016847040452,0.9432359455118156,0.8336483450667306,0.2318130564394926,0.2249783950668005,0.5854056604676036,0.24650185015648732,0.8050849168798292,0.9289614201495324,0.9174166375049151,0.9153322517733045,0.2948901361816269,0.8885571981161295,0.04008380276631664,0.7118897900517265,0.8307110337115773,-0.17008476566697797,-0.20430666459182925,0.5268122167931031,-0.11736926274894399,0.6139370041153148,0.32363663268337317,0.6396896465190798,,0.2927885253515658,-0.2569002778189319
0.43036976777377933,0.3637894765594766,0.2596229428550878,0.0536353731316133,0.419468417138715,-0.15797564691359092,-0.18748073026140674,-0.16632731504652692,0.09065341191081472,0.17686098494020672,-0.1743018214546238,0.02341773682402058,-0.023167335900744625,-0.059582380088320175,0.08815809229602652,-0.07098791987068681,0.042044696242449116,-0.08198743940696156,0.18930549602470473,0.24058197714620613,-0.2705969528579889,0.5069180289670954,-0.20031635558824457,-0.09137742443549374,0.4191312121236368,-0.13467636989394355,0.23593545731183463,0.2978027795500888,0.3269959898114723,0.3269743448611476,0.29454290400183286,0.5055145662354402,-0.508999520047129,0.36509495455833024,0.3893007871570431,0.45964509487088984,0.4903564231431518,0.2567420533305567,0.8785265533043792,0.8073437704851698,0.30145361392654757,0.9348894601697778,-0.14136200056956677,0.4203327349881235,0.9076732072351038,0.7841931498683906,0.27174973283502485,,0.9235622172853061,0.93029058530359,0.9446026754642854,0.6538235097770135,0.9449912101434068,0.7657478881115961,0.9597151763119581,0.46489648181944565,0.662768279723771,0.5932049488588272,0.005480005784388779,-0.2593215671283651,-0.07609653277094183,0.9472401200588759,0.26174661750494493,0.8262166150163514,0.906929979868168,1.0,0.0007736233772198688,0.9633893509202679,0.8944990746244674,0.29095191002697124,0.2823738502284921,0.6344634613421456,0.28699561147639957,0.8310942133640159,0.9486764325859106,0.9597151763119581,0.9348894601697778,0.3566979945396026,0.9079351432542673,0.07557282959909249,0.7508844246037462,0.898522253107732,-0.16339210694882497,-0.177619841682203,0.5546658395886253,-0.11123934978477623,0.6374273037943894,0.3218998547780373,0.6406912488252487,,0.23212068354191318,-0.21303167608345236
0.03390759453856559,-0.09236844110439103,-0.030472893784055082,-0.06084443469958612,0.0923109497689226,-0.12572047020694427,-0.35228524363179714,-0.3111438159089177,-0.10446803889704565,-0.16949062074618537,-0.20592413209008814,-0.07590485694514858,-0.04821622835386415,-0.1045127934889963,0.26335863780366364,0.067087525779783,-0.25869731856806727,0.24778069637941738,0.12792479020482214,0.10971526237240181,0.19830155640875025,-0.06844516739598433,0.15879585328664209,0.32472609753686077,-0.08103098716803654,-0.197564297998066,0.46306045485223496,0.4188639710727432,0.4601439738966254,0.4472432870768271,-0.060188677104547325,-0.0646511430229194,0.051084123433145084,-0.14004998580768283,-0.12777847380074378,-0.07333322446490612,-0.08640922778745695,-0.24708707085494283,-0.033753912205091274,-0.05560834172404778,-0.22834497473933674,-0.025884257956433867,-0.2328554892369259,-0.20280794923782344,0.042072748480138235,-0.040749114806935556,-0.23663387518561774,,-0.03250084708880549,-0.010289221968961254,-0.018267127747962606,-0.11883226811467869,-0.017495340057356704,-0.01559492969694255,-0.024859513534287628,-0.14887062239468815,-0.06366462841278107,0.012280252485708234,0.11551146474808492,0.282823046619357,-0.16703446672253972,0.013731945373864293,0.033538541115284856,0.08469608443050976,0.0564016847040452,0.0007736233772198688,1.0,-0.008126187672583272,0.05114713877522048,-0.12271074485452858,-0.27511013038057897,0.05204770008724575,-0.26168771054479,-0.018695025796873363,-0.01935314804516605,-0.010906502261366375,-0.025884257956433867,-0.2304049759305258,-0.031811921622630066,-0.0004967355315616136,0.07298352051672692,-0.013530671430098434,-0.3379642757602518,-0.33806290936938077,0.16203450664793417,-0.16381994187149057,-0.0955102164690529,-0.20998408354578055,-0.10610675119869747,,0.30817438394855967,-0.31077033227601203
0.43490539196523226,0.3800143615581657,0.2614857555531086,-0.011682959449403351,0.43925104830294276,-0.15344743417685192,-0.21828277186233172,-0.197497953557013,0.10639876029564885,0.1620880290352346,-0.18549951200988424,-0.02081689995019553,-0.020976529973543198,-0.0715352952133691,0.09558571413526692,-0.056340012398231325,0.04154916245104843,-0.11311974986119151,0.1893132463245154,0.25594751685302114,-0.24284660355963095,0.5100977409980846,-0.21795513306453082,-0.1053298728595194,0.42866051729053556,-0.15489857102153984,0.24163979116707318,0.3209023461479247,0.3281394477194092,0.3249402950334111,0.2824285784460827,0.5073978209198903,-0.5112030653016173,0.37184984063131216,0.40853207286438864,0.4793498045624309,0.4944018353008829,0.2790331028744967,0.9135323500516112,0.8403416968256135,0.28976568859279905,0.9704170585617689,-0.1808676832368414,0.42564066362710334,0.9125828347120111,0.7926850553070734,0.2533983806021201,,0.9299612363538852,0.9653777665757659,0.957916910730671,0.6629488717359789,0.9806171029340077,0.7806929524487346,0.9650854658222697,0.49439699298037687,0.693594963744317,0.5636346651304859,-0.024915633645280686,-0.2632565101401441,-0.08349292133677733,0.9333369351733506,0.12789474167360784,0.7987855961331638,0.9432359455118156,0.9633893509202679,-0.008126187672583272,1.0,0.863353584124291,0.28819839166673267,0.25900833985475485,0.6029637817127541,0.26553166928737393,0.8396789048210608,0.9845002158208324,0.9728465478447903,0.9704170585617689,0.3513148868205103,0.9431090641960733,0.030798721270425183,0.7293841259211952,0.8865239595649718,-0.17770124791875005,-0.1809980933133887,0.5465641141538415,-0.10072006401576873,0.6178216342157664,0.3348015462672088,0.6546545411546961,,0.25068188035615047,-0.22604080345768598
0.39777827585740677,0.31870460574606524,0.23539084059705065,0.11245832436267504,0.4084101606454674,-0.17081921048614612,-0.13954156573358742,-0.13515831415540008,0.09801818954225877,0.14414605356038399,-0.14548826557405242,-0.0017138696147571632,-0.030115305160578296,-0.08478881217130173,0.12033122359709207,-0.08781930119319711,0.0246472065790238,-0.07899126992044708,0.24523690566644052,0.2343006005314298,-0.23298451826540145,0.43026494051733677,-0.2256019419089666,-0.04297252479452417,0.3660794393806126,-0.10682646075454236,0.19230664501146322,0.28043007461948527,0.30199325671873334,0.31021508841281675,0.331168501470081,0.46223603183810724,-0.4511365817578026,0.340322245523781,0.34187964822109296,0.4124477139019412,0.48226256222646563,0.234927610394418,0.8483778678019267,0.7164538143277266,0.25491098450764155,0.8378130456046549,-0.12438566195382625,0.38383102975637445,0.831140072136748,0.7072411204990714,0.24102628229679213,,0.8438971506850184,0.8345007661383114,0.8452341039257697,0.615516594601161,0.8477356478746161,0.6943589927417795,0.8602327140652024,0.39299615083238254,0.6499452551412335,0.6425419110954579,0.09532335249647846,-0.21075297273949448,-0.05551404420721546,0.8711749790301528,0.28106491790911403,0.8960333952600926,0.8336483450667306,0.8944990746244674,0.05114713877522048,0.863353584124291,1.0,0.26903494765369496,0.22562260284281077,0.7324333281174495,0.2615734799644006,0.7931945260135455,0.8508620356217731,0.8602327140652025,0.8378130456046549,0.29261678966853766,0.8116151118376413,0.2144291965606533,0.7819985554722555,0.8838632085679574,-0.12521416477271308,-0.1297498358348156,0.5550286244324516,-0.11820466417637333,0.6196763983540302,0.31617196681495574,0.5544408894589421,,0.22604811821791293,-0.21360560631967712
0.05676994625320546,0.06717460196628378,-0.04551381559640268,-0.11836002255340637,0.15092188002491214,-0.36451544212463116,0.006056507295191687,0.035511074294900934,-0.15877706449363588,0.13841181165263053,-0.05322676099266744,-0.1570102083912788,-0.0728222780255321,-0.17340477040446273,-0.11325708936170875,-0.2995465935034353,-0.050767316357635664,-0.08340764211332816,-0.021556702596297782,0.1384740188514215,-0.3876591784137372,0.1340465143232255,-0.1832545188208172,-0.08432880105860989,0.009583582177078062,-0.19308947617706296,-0.0038321407511997803,0.09586916146232231,0.08600097730347231,0.08690273973564289,-0.08891648587255743,0.15543956990153923,-0.14019641632865462,-0.007645604649347305,0.007253160182736585,0.09291653640495513,0.16987074634972837,0.36269479827275386,0.2315050032434345,0.2046831274268621,0.6184064291058763,0.27967263552346344,0.4974071434213167,0.008489490011067215,0.26631345250345884,0.2112423547652463,0.5924646946205825,,0.2628089301098113,0.2839963329689275,0.2735362496945516,0.13103398497674562,0.2888218489816652,0.21878150496423918,0.30285190732990575,-0.05855033670649668,0.4107300412032421,0.37834465441018117,0.01969007327758943,-0.7042141169051861,-0.030363076377240762,0.2832634129973418,0.10654244291389454,0.24341015330522184,0.2318130564394926,0.29095191002697124,-0.12271074485452858,0.28819839166673267,0.26903494765369496,1.0,0.5768702716718564,0.3772721389343572,0.5227267216250365,0.20375315491228088,0.2886832422487161,0.2883094274015038,0.27967263552346344,0.5097531744955079,0.3071311568192719,0.06284242714018967,0.2790783665803723,0.28578306130423936,-0.20776356818045114,-0.1350011686152805,0.15342654795141186,-0.16100800120910042,0.07348640348897431,-0.011714611015887699,0.09484840534915852,,-0.2382767923239614,0.24758155585106828
-0.014258378719019754,0.0539610874953674,-0.09668505005479497,-0.10207404218281615,0.03962903560905246,-0.09549716925378664,0.10999014972565074,0.16584194085510995,0.09208352581198319,0.10445092118534531,-0.1100232538974791,-0.14601481024074422,-0.07122200557033243,-0.17643870061370182,-0.04469955770161141,-0.02801193543830209,0.039718644072211824,-0.13559350979097437,-0.16000233516061962,0.04999518691493719,-0.17333384926849948,0.07203664666474159,-0.18175872761585188,-0.04664513200567609,-0.06288208605524032,-0.015732427867999575,-0.07792726201527177,-0.1051321007094007,-0.13167757054479876,-0.11646348517861958,0.05521564017652289,-0.07195844856493605,0.07715216197989505,0.046643743474298234,0.0418985067981366,-0.02284654374423161,-0.09244985097547101,0.16712226094362526,0.23481173309946682,0.18302454996216888,0.5134586104713541,0.2649551415860949,0.39691525451135623,-0.018514408260162343,0.2759765140276808,0.152369183143468,0.4671214165718281,,0.26870397803396884,0.2726225929081608,0.269233647397374,0.07706113954891364,0.2772616134642754,0.14005405389668235,0.29073637589608897,0.20907845190428945,0.07430478832304963,0.13753515264807525,-0.024235879218007135,-0.41964251174979716,-0.28740591738977506,0.27807977781246235,0.09204148514232924,0.17802290690615813,0.2249783950668005,0.2823738502284921,-0.27511013038057897,0.25900833985475485,0.22562260284281077,0.5768702716718564,1.0,0.08378164018911391,0.9238010840598764,0.26406734883182575,0.27355343900667184,0.2837029267010535,0.2649551415860949,0.4524399391040966,0.25341698874150886,-0.040129709643354265,0.22157465044027064,0.23514175679599222,-0.013010665824860141,0.05127426992791725,0.19936076537914746,-0.18397311716488912,0.016988018088275873,0.21580783873337442,0.04775448519653045,,-0.09254737059876245,0.12181963099096499
